1167,4095,592,691,3.17,-0.14,9.42,AM
1167,4095,592,691,3.07,-0.12,9.33,AM
1168,4095,592,691,2.88,0.12,9.47,AM
1168,4095,592,692,3.14,-0.04,9.25,AM
1168,4095,592,691,3.2,-0.14,9.37,AM
1168,4095,592,691,3.36,-0.44,9.39,AM
1168,4095,592,691,3.32,-0.44,9.46,AM
1168,4095,593,691,3.4,-0.62,9.44,AM
1168,4095,593,691,3.41,-0.55,9.35,AM
1168,4095,592,691,3.43,-0.54,9.33,AM
1168,4095,592,691,3.33,-0.45,9.41,AM
1168,4095,592,692,3.53,-0.45,9.41,AM
1168,4095,592,692,3.36,-0.45,9.47,AM
1168,4095,592,692,3.51,-0.35,9.44,AM
1168,4095,592,692,3.39,-0.32,9.58,AM
1168,4095,592,692,3.16,-0.45,9.73,AM
1168,4095,593,692,3.13,-0.53,9.8,AM
1168,4095,592,692,3.08,-0.82,10.02,AM
1168,4095,592,692,3.6,-1.15,9.99,AM
1167,4095,592,692,3.35,-1.03,9.94,AM
1167,4095,593,692,2.46,-0.92,10.07,AM
1167,4095,593,692,2.28,-0.69,10.02,AM
1167,4095,593,692,2.55,-0.7,9.95,AM
1167,4095,593,692,2.56,-0.8,10.01,AM
1167,4095,593,692,2.46,-0.99,10.28,AM
1167,4095,593,692,2.59,-0.99,10.33,AM
1167,4095,593,691,2.28,-0.72,10.33,AM
1167,4095,593,691,2.15,-0.42,10.26,AM
1167,4095,593,691,2.32,-0.44,10.17,AM
1167,4095,593,691,1.9,-0.39,10.18,AM
1167,4095,593,691,2.03,-0.45,9.94,AM
1167,4095,593,691,2.1,-0.63,9.97,AM
1167,4095,593,690,2.26,-0.88,10.29,AM
1167,4095,593,691,1.88,-0.89,10.56,AM
1168,4095,593,691,1.8,-0.66,10.47,AM
1168,4095,593,691,1.95,-0.57,10.36,AM
1168,4095,593,691,1.74,-0.71,10.54,AM
1168,4095,593,691,1.77,-0.28,10.06,AM
1168,4095,593,691,1.99,-0.28,9.87,AM
1168,4095,593,691,2.21,-0.36,9.62,AM
1168,4095,593,691,2.46,-0.52,9.81,AM
1168,4095,593,692,2.35,-0.4,9.59,AM
1169,4095,593,692,2.19,-0.5,9.34,AM
1168,4095,593,692,2.08,-0.58,9.57,AM
1168,4095,593,692,2.44,-0.79,9.33,AM
1168,4095,593,692,2.6,-0.69,9.3,AM
1168,4095,593,692,2.51,-0.83,9.52,AM
1168,4095,593,692,2.81,-1.02,9.4,AM
1168,4095,593,692,2.91,-1.12,9.46,AM
1168,4095,593,692,3.13,-1.03,9.39,AM
1168,4095,593,692,2.89,-0.82,9.28,AM
1168,4095,593,692,2.63,-0.98,9.36,AM
1168,4095,592,692,2.92,-1.38,9.4,AM
1168,4095,592,692,2.62,-1.51,9.6,AM
1168,4095,592,692,2.44,-1.41,9.59,AM
1168,4095,592,692,3.02,-1.26,9.61,AM
1168,4095,592,692,2.6,-1.21,9.45,AM
1167,4095,592,692,2.84,-1.22,9.86,AM
1167,4095,592,692,2.97,-1.32,9.86,AM
1167,4095,592,692,2.88,-1.11,9.85,AM
1167,4095,592,692,3.76,-1.13,9.39,AM
1167,4095,592,692,4.16,-1.51,9.37,AM
1167,4095,592,692,4.02,-1.57,9.47,AM
1167,4095,592,692,4.36,-1.64,9.66,AM
1167,4095,592,691,4.24,-1.2,9.76,AM
1167,4095,592,691,4.38,-0.78,10,AM
1167,4095,592,691,4.75,-0.85,9.81,AM
1167,4095,592,692,4.5,-0.74,9.63,AM
1167,4095,592,692,4.54,-0.92,9.72,AM
1167,4095,592,692,4.18,-1.19,9.95,AM
1167,4095,592,692,3.93,-1.23,10.02,AM
1167,4095,592,692,3.25,-1.24,10.15,AM
1167,4095,592,692,2.84,-1.09,10.13,AM
1167,4095,592,692,2.72,-1.04,10.24,AM
1167,4095,592,692,2.73,-0.82,10.18,AM
1167,4095,592,692,2.56,-0.78,10.18,AM
1167,4095,592,692,2.5,-0.74,9.94,AM
1167,4095,592,692,2.22,-0.54,9.79,AM
1167,4095,592,692,2.23,-0.33,9.54,AM
1167,4095,593,692,2.17,-0.32,9.44,AM
1167,4095,592,692,2.38,-0.48,9.23,AM
1167,4095,592,692,2.37,-0.85,9.39,AM
1167,4095,592,692,2.7,-0.89,9.43,AM
1167,4095,592,691,2.92,-0.74,9.13,AM
1167,4095,592,691,3.07,-0.64,9.28,AM
1167,4095,592,691,3.3,-0.46,9.1,AM
1167,4095,592,691,3.74,-0.21,9.29,AM
1167,4095,592,691,4.08,-0.33,9.42,AM
1167,4095,592,691,3.72,-0.1,9.67,AM
1167,4095,592,691,3.15,-0.14,9.51,AM
1167,4095,592,690,2.72,0.1,9.5,AM
1167,4095,592,690,1.88,-0.25,9.45,AM
1167,4095,592,690,2.36,-0.81,9.53,AM
1167,4095,592,690,2.87,-0.74,9.26,AM
1167,4095,592,690,3,-0.35,9.12,AM
1167,4095,592,690,3.25,-0.4,8.89,AM
1167,4095,592,690,3.56,-0.66,8.79,AM
1167,4095,592,691,3.61,-0.97,8.92,AM
1167,4095,592,691,3.38,-0.96,9.12,AM
1167,4095,592,691,3.39,-0.69,8.98,AM
1167,4095,592,692,4.04,-0.94,9.03,AM
1167,4095,592,692,3.25,-0.91,9.24,AM
1168,4095,592,692,2.53,-0.65,9.33,AM
1168,4095,592,692,2.75,-0.62,9.82,AM
1168,4095,591,692,2.7,-0.9,10.27,AM
1168,4095,591,692,2.51,-0.63,10.36,AM
1168,4095,591,692,2.78,-0.54,9.9,AM
1168,4095,592,692,2.42,-0.21,10.16,AM
1168,4095,592,692,2.45,-0.33,10.23,AM
1168,4095,592,692,2.26,-1.14,10.61,AM
1168,4095,592,692,2.76,-1.1,10.53,AM
1168,4095,592,692,3.11,-0.93,10.77,AM
1168,4095,592,692,3.66,-0.91,10.75,AM
1168,4095,592,692,3.49,-0.25,10.56,AM
1168,4095,592,692,2.9,-0.36,10.51,AM
1168,4095,592,692,2.49,-0.4,10.26,AM
1168,4095,592,692,2.5,-0.51,9.93,AM
1167,4095,592,692,2.42,-0.79,9.91,AM
1167,4095,592,692,2.27,-0.77,9.95,AM
1167,4095,592,692,1.58,-0.89,10.15,AM
1167,4095,592,693,2.2,-1.08,9.84,AM
1167,4095,592,693,3.29,-1.43,9.32,AM
1167,4095,592,693,3.17,-1.13,8.88,AM
1167,4095,592,693,3.39,-0.49,8.4,AM
1167,4095,592,692,3.55,-0.4,9.02,AM
1167,4095,592,693,3.27,-0.46,9.46,AM
1167,4095,592,693,3.12,-0.26,9.83,AM
1167,4095,592,693,2.9,0.11,10.42,AM
1167,4095,592,693,2.75,-0.08,10.73,AM
1167,4095,592,693,2.49,-0.2,10.93,AM
1167,4095,592,693,2.21,-0.71,11.33,AM
1167,4095,592,693,2.04,-0.75,11.09,AM
1167,4095,593,693,1.9,-0.48,10.41,AM
1167,4095,593,693,1.54,-0.44,10.28,AM
1167,4095,593,693,1.21,-0.45,9.93,AM
1167,4095,593,692,1.14,-0.28,9.66,AM
1167,4095,593,692,1.56,-0.22,9.67,AM
1167,4095,593,691,2.17,-0.07,9.56,AM
1167,4095,593,691,2.58,0.25,9.4,AM
1167,4095,593,691,2.85,0.36,9.44,AM
1167,4095,593,691,2.87,0.23,9.51,AM
1167,4095,593,691,2.95,0.13,9.37,AM
1167,4095,593,691,2.76,-0.06,9.5,AM
1167,4095,593,691,2.72,-0.34,9.58,AM
1167,4095,593,691,1.43,-0.31,9.43,AM
1167,4095,593,691,1.27,-0.13,9.25,AM
1167,4095,593,691,3.71,-0.35,9.21,AM
1167,4095,593,691,4.12,-0.51,9.71,AM
1167,4095,593,691,4.41,-0.32,10.14,AM
1167,4095,593,691,4.56,-0.11,10.07,AM
1167,4095,593,691,3.93,-0.34,10.26,AM
1167,4095,593,691,3.57,-0.43,10.19,AM
1167,4095,593,692,3.64,-0.46,9.96,AM
1167,4095,593,692,3.65,-0.38,9.73,AM
1167,4095,593,692,3.72,-0.46,9.61,AM
1167,4095,593,692,3.93,-0.76,9.59,AM
1167,4095,593,692,4.08,-0.85,9.5,AM
1168,4095,593,692,4.25,-0.77,9.22,AM
1168,4095,593,692,3.98,-0.59,9.18,AM
1168,4095,593,691,3.94,-0.35,8.94,AM
1167,4095,593,691,3.94,-0.11,8.72,AM
1167,4095,593,691,3.74,-0.02,8.73,AM
1167,4095,593,691,3.76,-0.1,8.93,AM
1168,4095,593,691,4.02,-0.15,8.75,AM
1168,4095,593,691,4.25,-0.25,9.36,AM
1168,4095,593,691,4.7,-0.54,9.46,AM
1168,4095,593,691,4.73,-0.46,9.45,AM
1168,4095,593,691,4.18,-0.55,9.11,AM
1168,4095,593,691,4.46,-0.48,9.24,AM
1168,4095,593,691,3.99,-0.52,8.98,AM
1168,4095,593,691,3.56,-0.28,9.06,AM
1168,4095,593,691,3.34,-0.07,9.14,AM
1168,4095,593,691,3.06,-0.06,9.34,AM
1168,4095,593,691,2.86,-0.03,9.33,AM
1168,4095,593,692,2.68,0.28,9.26,AM
1168,4095,593,692,2.31,0.23,9.26,AM
1168,4095,593,692,1.88,0.09,9.36,AM
1167,4095,593,692,1.84,0.02,8.82,AM
1167,4095,593,692,2.39,-0.12,8.64,AM
1167,4095,593,692,3.02,-0.15,9,AM
1167,4095,593,692,3.11,-0.19,9.34,AM
1167,4095,593,692,2.91,-0.16,9.57,AM
1167,4095,593,692,2.32,-0.15,9.69,AM
1167,4095,593,693,2.05,-0.38,9.8,AM
1167,4095,592,693,1.65,-0.94,9.64,AM
1167,4095,592,693,0.56,-0.6,9.61,AM
1167,4095,592,693,0.65,-0.67,9.91,AM
1167,4095,592,693,2.35,-0.81,10.15,AM
1167,4095,592,693,2.03,-0.71,10.96,AM
1167,4095,592,693,1.49,-0.93,11.02,AM
1167,4095,592,692,2.5,-1.06,10.95,AM
1167,4095,592,692,2.53,-1.33,11.27,AM
1168,4095,592,692,1.86,-1.45,11.09,AM
1168,4095,592,692,2.16,-1.37,10.64,AM
1168,4095,592,692,2.21,-1.58,10.58,AM
1168,4095,592,692,2.46,-1.67,9.95,AM
1168,4095,592,692,3.03,-1.74,10.09,AM
1168,4095,593,692,3.1,-1.8,10,AM
1168,4095,593,692,3.31,-1.5,9.9,AM
1168,4095,593,692,3.74,-1.37,9.76,AM
1168,4095,593,692,4.04,-1.24,9.7,AM
1168,4095,593,692,4,-1.13,9.47,AM
1168,4095,593,692,3.66,-1.15,9.61,AM
1168,4095,593,691,3.75,-1.11,9.39,AM
1168,4095,593,691,3.16,-1.17,9.38,AM
1167,4095,593,691,2.83,-1.58,9.35,AM
1167,4095,593,691,3.05,-1.3,9.49,AM
1168,4095,593,691,3.31,-1.3,9.6,AM
1167,4095,593,691,3.13,-1.5,9.71,AM
1167,4095,593,692,3.43,-1.12,9.66,AM
1167,4095,593,692,3.41,-0.96,9.75,AM
1167,4095,593,691,3.39,-0.81,9.71,AM
1167,4095,592,692,3.17,-0.63,9.54,AM
1167,4095,592,692,3.08,-0.61,9.46,AM
1167,4095,592,692,3,-0.59,9.47,AM
1167,4095,592,691,3.13,-0.55,9.38,AM
1167,4095,592,691,3.06,-0.47,9.28,AM
1167,4095,592,691,3.12,-0.68,9.45,AM
1167,4095,592,691,3.05,-0.69,9.5,AM
1167,4095,592,691,2.78,-0.26,9.42,AM
1167,4095,593,691,2.75,0,9.43,AM
1167,4095,593,691,2.5,0.15,9.44,AM
1167,4095,593,691,2.33,0.25,9.45,AM
1167,4095,593,691,2.41,0.12,9.7,AM
1166,4095,593,691,2.51,0.25,9.54,AM
1166,4095,593,691,2.53,-0.07,9.65,AM
1167,4095,593,691,2.38,-0.34,9.81,AM
1167,4095,593,691,2.58,-0.02,9.96,AM
1166,4095,593,691,2.55,0.23,9.98,AM
1166,4095,593,691,2.47,0.5,9.91,AM
1166,4095,593,691,2.46,0.61,10.02,AM
1167,4095,593,691,2.22,0.65,10.04,AM
1166,4095,593,691,2,0.85,9.78,AM
1166,4095,593,692,2.04,0.97,9.81,AM
1167,4095,593,692,1.86,1.03,9.73,AM
1166,4095,593,692,1.58,1.06,9.62,AM
1166,4095,592,692,1.34,0.98,9.75,AM
1167,4095,593,692,1.2,0.79,9.72,AM
1167,4095,593,692,1.21,0.63,9.62,AM
1167,4095,593,692,1.28,0.76,9.39,AM
1167,4095,593,692,1.06,0.47,9.72,AM
1167,4095,593,692,1.14,0.45,9.88,AM
1167,4095,593,692,1.61,0.31,9.79,AM
1167,4095,593,693,1.46,0.1,10.02,AM
1167,4095,593,693,2.41,-0.24,10.01,AM
1167,4095,593,692,2.25,-0.23,9.93,AM
1167,4095,594,692,1.65,-0.26,10.29,AM
1167,4095,594,692,2.6,-1.06,9.99,AM
1167,4095,594,692,2.49,-0.94,9.81,AM
1167,4095,594,692,2.52,-1.29,10.03,AM
1167,4095,594,692,2.67,-1.61,9.94,AM
1167,4095,594,693,2.98,-1.63,10.16,AM
1167,4095,594,693,3.06,-1.58,9.8,AM
1167,4095,594,692,2.71,-1.64,9.83,AM
1167,4095,594,692,3.23,-1.84,9.55,AM
1167,4095,593,693,3.55,-1.7,9.62,AM
1167,4095,593,693,3.38,-1.75,9.74,AM
1167,4095,593,693,3.72,-1.78,9.87,AM
1167,4095,593,693,4.03,-1.88,10.02,AM
1167,4095,593,692,4.45,-1.91,10.36,AM
1167,4095,593,692,3.85,-1.97,10.74,AM
1167,4095,593,692,3.67,-1.83,10.75,AM
1167,4095,592,693,3.65,-1.54,10.4,AM
1167,4095,592,692,3.72,-1.85,10.36,AM
1167,4095,592,692,3.7,-1.54,9.94,AM
1167,4095,592,692,3.95,-1.41,9.48,AM
1167,4095,592,692,3.65,-1.32,9.49,AM
1167,4095,592,692,3.76,-1.05,9.26,AM
1167,4095,592,692,3.75,-0.79,8.2,AM
1167,4095,592,692,3.93,-0.74,8.53,AM
1167,4095,592,692,3.82,-0.38,8.37,AM
1167,4095,592,693,4.28,-0.33,7.95,AM
1167,4095,592,693,4.02,-0.39,8.54,AM
1167,4095,593,693,3.9,-0.54,8.49,AM
1167,4095,593,693,4.17,-0.62,8.62,AM
1167,4095,593,694,3.77,-0.26,8.71,AM
1167,4095,593,694,3.08,-0.24,9.1,AM
1167,4095,593,694,3.11,-0.51,9.05,AM
1167,4095,593,694,3.23,-0.27,9.13,AM
1167,4095,593,694,2.68,-0.1,9.14,AM
1167,4095,593,694,2.58,-0.1,9.15,AM
1167,4095,593,694,2.4,0,9.47,AM
1167,4095,592,694,2.24,-0.16,8.97,AM
1167,4095,592,694,1.98,-0.16,8.94,AM
1167,4095,592,694,2.68,0.14,9.06,AM
1167,4095,592,694,3.56,-0.2,8.85,AM
1167,4095,592,693,2.56,-0.69,9.62,AM
1167,4095,592,693,2.29,-1.34,10.31,AM
1167,4095,592,693,2.72,-1.47,10.42,AM
1167,4095,592,693,2.84,-1.41,10.05,AM
1167,4095,592,692,2.86,-1.71,10.29,AM
1167,4095,592,692,3.28,-1.87,10.33,AM
1167,4095,592,692,3.22,-1.87,10.65,AM
1167,4095,592,692,3.52,-2.3,11.03,AM
1167,4095,592,692,3.62,-2.67,10.88,AM
1167,4095,593,692,3.61,-2.58,10.64,AM
1167,4095,593,691,4.24,-2.94,10.77,AM
1167,4095,593,692,4.55,-2.73,10.02,AM
1167,4095,593,692,4.7,-2.47,9.56,AM
1167,4095,593,692,4.92,-2.33,9.03,AM
1167,4095,593,690,4.98,-2.31,8.87,AM
1167,4095,593,690,4.87,-2.07,8.89,AM
1167,4095,592,690,5.19,-1.77,8.56,AM
1167,4095,592,690,4.82,-2,8.7,AM
1167,4095,593,690,5.03,-1.95,9.04,AM
1167,4095,593,691,4.85,-2.26,8.97,AM
1167,4095,593,691,4.59,-1.9,8.59,AM
1167,4095,593,690,4.06,-1.58,8.45,AM
1167,4095,593,690,3.96,-1.23,8.21,AM
1167,4095,593,691,3.83,-1.16,8.12,AM
1179,4019,590,580,1.58,6.84,5.05,YASH
1180,4019,588,625,1.36,8,3.87,YASH
1181,4019,587,670,1.07,7.16,2.87,YASH
1181,4019,586,670,1.48,7.33,3.88,YASH
1182,4019,585,670,1.92,8.63,3.69,YASH
1182,4095,584,671,1.83,7.99,3.69,YASH
1182,4095,583,671,2.23,8.08,4.8,YASH
1183,4095,582,671,2.04,8.24,5.2,YASH
1183,4095,580,671,2.53,8.31,4.5,YASH
1183,4095,580,672,3.05,7.97,5.06,YASH
1183,4095,579,672,1.95,8.65,5.64,YASH
1184,4095,578,673,2.66,8.48,5.8,YASH
1184,4095,578,673,2.52,8.05,5.77,YASH
1184,4095,578,673,1.56,8.54,5.83,YASH
1184,4095,579,673,2.6,7.8,4.7,YASH
1184,4095,579,673,2.14,7.7,4.75,YASH
1184,4095,579,673,2.69,8.69,5.27,YASH
1184,4095,578,673,2.2,7.42,5.67,YASH
1185,4095,578,673,2.56,8.16,5.56,YASH
1185,4095,579,673,2.58,8.27,5.72,YASH
1185,4095,579,673,2.35,7.53,5.76,YASH
1185,4095,579,673,2.58,8.1,6.15,YASH
1186,4095,579,673,2.35,8.05,5.31,YASH
1186,4095,579,673,2.6,7.64,5.55,YASH
1186,4095,579,673,2.38,8.21,5.29,YASH
1186,4095,579,673,2.37,8.09,5.09,YASH
1186,4095,579,673,2.42,8.03,5.17,YASH
1186,4095,580,673,2.3,8.81,4.89,YASH
1186,4095,580,673,2.5,8.16,5.16,YASH
1186,4095,580,673,2.31,8.16,4.99,YASH
1186,4095,580,673,1.97,8.35,5.12,YASH
1186,4095,580,673,1.57,8.32,5.34,YASH
1186,4095,581,674,1.27,8.41,5.26,YASH
1186,4095,581,674,1.93,8.18,4.54,YASH
1186,4095,581,674,2.09,8.83,4.61,YASH
1186,4095,582,674,1.77,9.03,4.32,YASH
1185,4095,582,674,1.44,8.59,4.22,YASH
1186,4095,582,674,1.44,9.48,3.85,YASH
1185,4095,583,674,0.77,9.11,3.75,YASH
1186,4018,583,674,0.82,8.63,4.52,YASH
1186,3941,583,674,0.91,9.84,3.79,YASH
1186,3864,583,674,0.16,8.32,3.7,YASH
1186,3787,583,674,1.14,9.79,3.37,YASH
1185,3710,583,674,0.46,8.99,3.48,YASH
1186,3633,583,674,1.58,8.9,4.17,YASH
1186,3557,583,674,2.05,8.95,4.06,YASH
1186,3479,583,674,2.49,8.66,4.15,YASH
1186,3403,582,674,2.7,7.41,4.98,YASH
1186,3326,582,674,3.24,9.05,4.43,YASH
1187,3249,582,674,3.16,7.87,4.99,YASH
1187,3249,582,674,3,8.06,5.41,YASH
1187,3249,581,674,2.83,8.66,4.35,YASH
1187,3249,581,674,2.16,7.98,4.63,YASH
1187,3249,581,675,2.47,8.73,4.5,YASH
1187,3326,581,674,1.83,8.61,4.6,YASH
1187,3403,580,675,2.33,8.7,4.36,YASH
1187,3480,581,675,2.09,9,4.27,YASH
1187,3556,581,675,1.84,8.82,4.75,YASH
1187,3633,581,675,1.8,8.82,5.02,YASH
1187,3710,581,675,1.81,8.63,4.91,YASH
1187,3787,581,676,1.77,8.36,5.15,YASH
1187,3864,581,676,2.04,8.8,4.53,YASH
1186,3941,581,676,1.95,8.22,4.43,YASH
1186,4018,581,676,1.81,8.48,4.77,YASH
1186,4095,582,676,2.47,8.75,4.27,YASH
1186,4095,582,676,1.9,8.39,4.27,YASH
1186,4095,582,676,2.13,8.36,4.25,YASH
1186,4095,582,676,1.7,8.83,4.16,YASH
1186,4095,582,676,1.64,8.46,3.91,YASH
1186,4095,582,677,1.39,8.68,3.98,YASH
1186,4095,582,677,1.07,8.92,4.17,YASH
1186,4095,582,677,1.08,8.88,3.91,YASH
1186,4095,582,677,0.88,8.56,4.38,YASH
1186,4095,582,676,0.63,8.92,4.71,YASH
1186,4095,583,677,1.32,9.15,4.24,YASH
1186,4095,583,677,1.65,8.61,4.36,YASH
1186,4095,582,677,2.24,9.03,4.14,YASH
1186,4095,583,677,2.04,8.65,4.56,YASH
1186,4095,582,677,2.3,8.28,5.09,YASH
1186,4095,582,677,2.53,8.76,5.12,YASH
1186,4095,582,677,2.24,8.32,5.01,YASH
1186,4095,583,677,2.33,8.67,4.62,YASH
1186,4095,582,677,1.78,8.7,4.87,YASH
1187,4095,582,677,2.3,8.62,4.8,YASH
1187,4095,582,677,2.47,8.12,4.88,YASH
1187,4095,582,677,2.99,8.47,5.01,YASH
1187,4095,582,677,3.45,8.26,5.29,YASH
1187,4095,582,676,3.58,8.34,4.99,YASH
1187,4095,582,676,3.55,8.12,5.27,YASH
1187,4019,582,676,3.55,8.11,5.36,YASH
1187,3943,582,676,3.35,8.08,5.12,YASH
1187,3867,582,676,3.06,8.17,5.16,YASH
1187,3790,582,676,2.57,8.23,5.04,YASH
1187,3713,582,676,2.5,8.1,4.94,YASH
1187,3635,582,676,1.91,8.52,4.75,YASH
1187,3558,582,677,1.38,8.34,4.76,YASH
1187,3481,582,677,1.69,7.91,4.7,YASH
1187,3404,582,677,1.47,8.68,4.62,YASH
1187,3327,582,677,1.48,8.26,4.57,YASH
1187,3250,582,677,1.81,8.64,4.01,YASH
1187,3173,582,677,1.86,8.66,4.1,YASH
1187,3096,582,677,1.7,8.59,3.89,YASH
1187,3019,582,677,1.6,8.49,4.04,YASH
1187,2942,583,677,1.56,8.91,3.81,YASH
1188,2941,583,677,1.61,8.94,3.78,YASH
1187,2939,583,677,0.93,8.49,4.3,YASH
1187,2938,583,677,1.15,9.01,4.44,YASH
1187,2938,583,677,1.09,8.88,4.46,YASH
1187,2938,583,677,0.78,8.83,4.71,YASH
1187,2938,583,677,1.06,8.57,4.63,YASH
1187,3015,583,677,1.08,8.46,4.79,YASH
1187,3092,583,677,1.29,8.81,4.65,YASH
1187,3169,583,677,1.18,8.79,4.36,YASH
1187,3246,583,678,0.77,8.53,4.5,YASH
1187,3323,584,678,1.17,8.62,4.45,YASH
1187,3401,584,678,0.96,8.74,4.32,YASH
1187,3478,584,678,1.02,8.68,4.03,YASH
1187,3555,584,678,1.29,8.61,4.14,YASH
1188,3632,584,678,0.99,8.7,4.34,YASH
1188,3709,584,678,0.33,8.75,4.58,YASH
1188,3786,584,678,0.23,8.51,5.03,YASH
1188,3863,584,678,0.36,8.76,5.11,YASH
1188,3864,584,678,0.1,8.72,5.41,YASH
1188,3941,584,678,0.51,8.46,5.37,YASH
1188,4018,584,678,0.81,8.69,5.44,YASH
1188,4018,585,678,1.16,8.68,5.19,YASH
1188,4018,585,678,0.99,8.43,5.25,YASH
1189,4018,585,678,0.73,8.24,5.49,YASH
1189,4018,585,678,0.71,8.16,5.62,YASH
1189,4018,585,678,0.99,8.35,5.38,YASH
1188,4018,585,678,0.85,8.52,5.13,YASH
1188,4018,585,679,0.63,8.24,5.34,YASH
1188,4018,585,679,0.55,8.41,5.25,YASH
1188,4018,584,679,0.89,8.52,5.5,YASH
1188,4018,584,679,1.12,8.63,5.34,YASH
1188,4018,585,679,1.09,8.69,5.36,YASH
1188,4018,585,679,1.29,8.2,5.75,YASH
1188,4095,585,679,1.6,8.44,5.78,YASH
1188,4095,585,679,1.36,8.41,5.59,YASH
1188,4095,585,679,1.46,7.96,5.72,YASH
1188,4095,584,679,1.91,8.35,5.5,YASH
1188,4095,585,679,1.75,8.24,5.37,YASH
1188,4095,585,679,1.48,8.09,5.47,YASH
1189,4095,584,679,1.71,8.21,5.49,YASH
1189,4095,584,679,1.94,8.43,5.53,YASH
1189,4095,585,679,1.62,8.43,5.43,YASH
1189,4095,584,679,1.66,8.46,5.51,YASH
1189,4095,584,679,1.36,8.51,5.6,YASH
1189,4095,584,679,1.32,8.54,5.65,YASH
1189,4095,584,679,1.06,8.58,5.53,YASH
1189,4095,584,679,1.16,8.49,5.25,YASH
1189,4095,584,679,1.18,8.32,5.28,YASH
1189,4095,584,679,1.23,8.6,5,YASH
1189,4095,584,678,1.34,8.3,5.02,YASH
1189,4095,584,678,1.29,8.27,5.01,YASH
1189,4095,585,678,1.28,8.44,4.85,YASH
1188,4095,585,679,1.43,8.37,4.86,YASH
1188,4095,584,679,1.3,8.55,4.92,YASH
1188,4095,584,679,1.02,8.69,4.72,YASH
1188,4095,584,679,0.92,8.8,4.67,YASH
1188,4095,584,679,0.83,8.87,4.78,YASH
1188,4095,584,678,0.86,8.84,4.76,YASH
1188,4095,585,678,0.83,8.94,4.93,YASH
1188,4095,585,679,0.83,8.54,4.88,YASH
1189,4095,584,679,1.12,8.62,4.94,YASH
1189,4095,585,679,1.35,8.79,4.42,YASH
1189,4095,585,679,1.46,8.64,4.47,YASH
1189,4095,585,679,1.68,8.6,4.48,YASH
1189,4095,585,679,1.83,8.47,4.58,YASH
1189,4095,585,679,2.25,8.7,4.31,YASH
1189,4095,585,679,3.06,8.47,4.14,YASH
1189,4095,585,679,2.62,8.63,3.93,YASH
1190,4095,585,679,1.38,8.66,4.19,YASH
1190,4095,585,679,0.73,8.22,4.1,YASH
1190,4095,586,679,0.31,8.32,4.35,YASH
1190,4095,585,679,0.2,8.66,4.2,YASH
1190,4095,585,679,-0.08,8.76,4.28,YASH
1190,4095,586,679,-0.26,8.83,4.46,YASH
1190,4095,586,679,-0.23,9.12,4.57,YASH
1190,4095,586,679,-0.22,9,4.57,YASH
1190,4095,586,679,0.23,9.22,4.42,YASH
1190,4095,586,679,0.54,8.94,4.11,YASH
1189,4095,586,679,0.55,8.83,4.37,YASH
1189,4095,586,680,0.55,8.76,4.37,YASH
1189,4095,586,680,0.47,8.57,4.59,YASH
1189,4095,586,680,0.35,8.52,4.78,YASH
1189,4095,586,680,-0.21,8.82,4.7,YASH
1189,4095,586,680,-0.69,8.59,4.88,YASH
1189,4095,586,681,-1.22,8.71,5,YASH
1189,4095,586,681,-1.48,8.79,4.76,YASH
1189,4095,586,681,-1.29,8.82,4.79,YASH
1189,4095,586,681,-1.18,8.77,4.42,YASH
1188,4095,586,681,-0.78,8.96,4.19,YASH
1188,4095,586,681,-0.45,8.71,4.23,YASH
1189,4095,586,681,0.14,8.92,4.29,YASH
1189,4095,586,681,0.21,9.23,4.31,YASH
1189,4095,587,681,0.32,9.22,4.58,YASH
1189,4095,587,681,0.24,9.06,4.74,YASH
1189,4095,587,681,0.43,9.06,4.78,YASH
1189,4095,587,681,0.88,8.7,4.41,YASH
1189,4095,587,680,0.9,8.71,4.27,YASH
1189,4095,587,680,0.95,8.57,4.16,YASH
1189,4095,586,680,1.29,8.54,4.04,YASH
1189,4095,586,680,1.45,8.86,3.82,YASH
1189,4095,586,681,1.2,8.83,3.81,YASH
1189,4095,586,681,1.33,9.01,3.94,YASH
1189,4095,586,681,1.45,9.19,3.82,YASH
1189,4095,586,681,0.99,9.48,4.01,YASH
1190,4095,586,681,0.76,9.46,4.34,YASH
1190,4095,586,681,0.53,10.32,4.58,YASH
1190,4095,586,681,1.02,10.41,4.78,YASH
1190,4095,586,681,1.94,9.82,4.49,YASH
1189,4095,586,681,2.09,9.13,4.01,YASH
1189,4095,586,681,1.83,8.34,3.53,YASH
1190,4095,586,681,1.77,8.1,3.6,YASH
1190,4095,586,681,1.52,7.47,3.93,YASH
1189,4095,586,680,1.59,7.3,3.75,YASH
1190,4095,586,680,1.48,7.18,3.51,YASH
1190,4095,586,680,1.15,7.28,3.19,YASH
1189,4095,586,680,0.34,7.82,3.22,YASH
1189,4095,587,680,-0.41,8.35,3.41,YASH
1189,4095,586,680,1.01,9.22,3.34,YASH
1190,4095,586,680,2.01,9.47,3.68,YASH
1190,4095,586,680,1.86,10.33,3.71,YASH
1189,4095,586,680,1.62,10.65,3.73,YASH
1190,4095,586,680,1.16,9.62,4.06,YASH
1190,4095,586,680,0.44,8.85,4.28,YASH
1190,4095,585,681,-0.18,8.67,4.37,YASH
1190,4095,585,681,0.21,8.29,4.38,YASH
1189,4095,585,681,0.88,8.33,3.78,YASH
